	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chr	symbol
FBgn0039328	672.799993215229	-0.846961746527716	0.217487846215844	-3.89429460663818	9.8484898335475e-05	0.000759571262557276	3R	CHKov2
FBgn0003997	145.146282505918	1.24065591648733	0.31863229979504	3.89369162286867	9.87301446895455e-05	0.000760890212832963	3L	hid
FBgn0263603	1367.02046684147	-0.414527487242147	0.106513181893582	-3.89179517382462	9.95052345386524e-05	0.000766287493629743	3L	Zn72D
FBgn0031952	450.820863886325	-0.575430465354111	0.147878587764668	-3.89123587161817	9.97349192448274e-05	0.000766903917674029	2L	cdc14
FBgn0038046	457.765365003049	0.51214206798446	0.131609449324886	3.8913776374841	9.96766539474182e-05	0.000766903917674029	3R	CG5641
FBgn0032321	530.065780836811	0.426372467905579	0.109595310341644	3.89042621054165	0.000100068303903163	0.000767739607041483	2L	YL-1
FBgn0041180	8996.39720280466	1.09181886308185	0.280627799047733	3.89062974796785	9.99843968335269e-05	0.000767739607041483	2L	Tep4
FBgn0002354	95.1794023349694	-0.722556381178323	0.185722286217676	-3.89052060414253	0.000100029382451763	0.000767739607041483	3R	l(3)87Df
FBgn0261270	1144.7092017291	-0.582482160389127	0.149767701221672	-3.88923750339862	0.00010055967045055	0.000770932402481778	2R	SelD
FBgn0051360	331.460824360891	-0.545394464970197	0.140329858273038	-3.88651760703008	0.000101692553908154	0.000779034886067701	3R	CG31360
FBgn0038421	56.7032577671084	-1.0665360601717	0.274717749706113	-3.88229759930934	0.000103474133040754	0.000792091010954244	3R	CG17931
FBgn0029976	1209.45643687757	-0.531422186883403	0.136897752221356	-3.88189125285363	0.000103647228216413	0.000792823947177785	X	snz
FBgn0033928	2144.37324555115	0.666758244479893	0.171770441798693	3.88168207229334	0.000103736441318122	0.000792914633490495	2R	Arc2
FBgn0020545	1971.72141730814	-0.640176784218272	0.165006550310536	-3.87970527844794	0.000104583107124955	0.000798178848732829	2L	kraken
FBgn0032297	17.5436042138469	2.1052586649493	0.542673819085176	3.87941815305976	0.000104706624697577	0.000798178848732829	2L	CG17124
FBgn0037705	1541.0429287351	-0.643472339001111	0.165871241143107	-3.87934843054528	0.000104736639175186	0.000798178848732829	3R	mura
FBgn0035608	3282.07862422927	0.947103228429154	0.244133772138641	3.87944371699342	0.000104695621848417	0.000798178848732829	3L	blanks
FBgn0039504	29.764583712134	-1.1990661375876	0.309138105048289	-3.87873936601993	0.000104999177632698	0.000799585119416905	3R	CG14260
FBgn0085339	27.7712124583737	1.40905749613557	0.363314718319156	3.87833860035854	0.000105172267092443	0.000800308639716067	2L	CG34310
FBgn0004374	442.100083625244	-0.574158103225747	0.148069076037111	-3.87763683405334	0.000105476006553225	0.000802024530541955	2L	neb
FBgn0002626	23830.6511507988	0.441205343187504	0.113807477288396	3.87676938018279	0.000105852603208429	0.000804291462480649	3R	RpL32
FBgn0086711	37.7676063228482	1.59348816460946	0.411101771656438	3.87614034887001	0.000106126484299102	0.000805351778794014	2L	mol
FBgn0041604	1014.89411442461	0.926580028053199	0.23905030542953	3.87608803255157	0.000106149292990314	0.000805351778794014	3L	dlp
FBgn0263046	24.6880881751324	1.66047526296824	0.428680932624169	3.87345257649703	0.000107304294635397	0.000813512588766879	2R	CG43341
FBgn0026721	463.650580613452	1.16942535943434	0.301925502557727	3.87322485026171	0.000107404651426544	0.000813671601716243	2R	fat-spondin
FBgn0027087	2113.23392834746	-0.429795184014015	0.110991277264835	-3.87233298512715	0.00010779854117517	0.000816052471968603	X	HisRS
FBgn0011817	446.753516415973	1.31314409797926	0.339154043156369	3.87182203625927	0.000108024814003566	0.00081716187714875	3L	nmo
FBgn0023507	477.586824750921	-0.684510492663986	0.176868963728272	-3.87015606489115	0.000108765703187903	0.00082215962955458	X	D2hgdh
FBgn0004066	2306.73540079685	-0.330344245462814	0.0854147602456253	-3.86753114465053	0.000109942790524671	0.000830444806837052	X	Prosalpha4
FBgn0039612	116.070946576776	1.46308682387853	0.378564217880176	3.86483126184322	0.000111166024292847	0.000838448674762089	3R	Nepl19
FBgn0086779	1475.70881440283	0.651844134610577	0.168660177701682	3.8648372336209	0.000111163304551732	0.000838448674762089	2L	step
FBgn0086361	4759.2911464276	0.414630315158113	0.107326790314795	3.86325086161601	0.000111888000450025	0.000843273532803496	3R	alph
FBgn0039757	37190.1890027022	0.378954641628658	0.0981517618885704	3.86090513646486	0.000112967760098219	0.000850785849380415	3R	RpS7
FBgn0267242	3.27116033519203	-5.72008009371887	1.48161574714226	-3.8607041702626	0.000113060722433115	0.000850858318546672	3L	asRNA:CR45682
FBgn0052251	1387.63371304525	-0.596156239880919	0.154423596095591	-3.86052556056193	0.000113143403724792	0.000850858318546672	3L	Claspin
FBgn0031191	1041.72233603759	-0.699502983379196	0.181276994887464	-3.85875209269353	0.000113967470832456	0.000856427108528352	X	Cp110
FBgn0026741	287.625288604419	-0.653582997272752	0.169389264172709	-3.85846765711409	0.000114100163499931	0.000856796099541608	2R	mRpL18
FBgn0037554	410.605445984682	-0.58171611548262	0.150843746336273	-3.85641519526976	0.000115061990341074	0.000863386091505131	3R	DNApol-iota
FBgn0026876	785.538251909322	-0.452744632681665	0.117474296830743	-3.853988871574	0.000116208879498889	0.000871013108150511	X	CG11403
FBgn0039449	253.565523255752	-0.563636736879038	0.146250785730471	-3.8539057008403	0.000116248383604868	0.000871013108150511	3R	CG6425
FBgn0027525	3250.36576900204	-0.419248646272492	0.10891460354179	-3.84933363055974	0.000118439596161913	0.000886782951540985	2R	LTV1
FBgn0050496	224.237326996217	-0.741890182547877	0.192872077573298	-3.84654011032744	0.000119797526687828	0.00089629536390528	2R	CG30496
FBgn0035558	2837.78972387432	0.966154297685647	0.251248492433907	3.84541331303631	0.000120349406810993	0.000899767629330913	3L	CG11357
FBgn0040534	163.668913333797	-0.815317434762609	0.212178171352619	-3.84260751030619	0.000121734060548151	0.000908132547757316	3R	Sf3b5
FBgn0040011	1575.31730849438	0.446544885741136	0.116203504183922	3.84278330397302	0.000121646867822345	0.000908132547757316	2L	Slmap
FBgn0052037	36.2403108868558	-1.36541606819181	0.355322530747138	-3.8427511627837	0.000121662805281916	0.000908132547757316	3L	CG32037
FBgn0027568	1336.8826153687	0.480194911341619	0.124981457446332	3.84212923383309	0.000121971581458953	0.000909242698148557	2L	Cand1
FBgn0050493	232.016365170512	-0.94109042612033	0.245132422812328	-3.83911036868763	0.000123480917581136	0.000919825149132737	2R	Coq9
FBgn0037094	1140.7696802411	-0.406222816972789	0.105869426351487	-3.8370172671393	0.000124537718620769	0.000926413669632862	3L	CG7611
FBgn0038723	415.920571186106	-0.52913934060059	0.137904418285603	-3.83700063550343	0.000124546149927228	0.000926413669632862	3R	CG6195
FBgn0033086	240.66532372891	-0.639757616757944	0.166824842677818	-3.83490615959088	0.000125612242923078	0.000933666055084516	2R	CG9410
FBgn0000273	1135.84371674385	0.545471918551747	0.142271541229535	3.83401988786854	0.000126065942213452	0.000936359353397015	2L	Pka-C1
FBgn0029893	1351.70328597252	-0.492710445668227	0.128622458799062	-3.83067195471637	0.000127793788780426	0.000947819345151497	X	CG14442
FBgn0013684	8729.62499429452	0.804974282152331	0.210138038870364	3.83069284590081	0.000127782938104516	0.000947819345151497	mitochondrion_genome	ND5
FBgn0010762	1405.55729943632	0.504242230921266	0.131790940099779	3.82607659175587	0.000130201794487483	0.000964980761747434	3L	simj
FBgn0035708	16.9901647759522	3.21137977714343	0.839838464598013	3.82380649674167	0.00013140705969466	0.000973209799039212	3L	axed
FBgn0037581	151.142381541639	-0.807521326165076	0.21123191718108	-3.82291339747119	0.000131884109775283	0.000976037635521048	3R	CG7352
FBgn0038704	840.316882191966	-0.385568374897297	0.100883616993778	-3.82191267905351	0.000132420583301479	0.000979300850534028	3R	CG5316
FBgn0033980	382.757679695403	1.26827506498998	0.331893091121115	3.82133614383421	0.000132730590021001	0.00098023238935438	2R	Cyp6a20
FBgn0030685	2571.77534841605	0.4366722865168	0.114272548347539	3.82132273088669	0.000132737810382818	0.00098023238935438	X	Graf
FBgn0030085	358.113531391678	-0.981068874990171	0.256848661326783	-3.81963787516876	0.000133647738744843	0.000986241412623931	X	CG6999
FBgn0035916	189.423513923547	-0.566160354262457	0.148244425140736	-3.81910047359265	0.000133939203553575	0.000987681177283557	3L	GAPsec
FBgn0032246	1574.387154418	0.330378186970261	0.0865706446261535	3.81628424273569	0.000135476430880942	0.000998298645959494	2L	Wdfy2
FBgn0267923	68.8171595557421	1.64600895446083	0.431339337603887	3.81604182823783	0.000135609525841803	0.000998561522901211	2L	lncRNA:CR46204
FBgn0011474	883.677196056878	-0.51248133879253	0.134352320643828	-3.81445840560607	0.000136481921119194	0.00100426395654827	3R	PR-Set7
FBgn0086656	1752.74422105797	-0.489693747442319	0.128433475382209	-3.81282018558656	0.00013739007031697	0.00101022110527184	2R	shrb
FBgn0037749	374.14086044769	-0.792631742870107	0.207938884803101	-3.81184954233383	0.00013793082996088	0.0010129898600863	3R	CG9471
FBgn0011769	304.339858816327	-0.619675028512062	0.162568003432077	-3.81178962298673	0.000137964277529802	0.0010129898600863	3L	Fdx1
FBgn0030501	3600.28639037654	-0.719597461955996	0.188824934472363	-3.81092393314887	0.000138448367507302	0.00101581658335708	X	BthD
FBgn0039705	432.640355497202	0.583731619497326	0.153236271132689	3.80935672202481	0.000139328817926371	0.00102154533887361	3R	Atg16
FBgn0264001	45.2354583830294	1.09507414907626	0.28755405133838	3.80823759560818	0.000139960761689307	0.00102544518035411	3L	bru3
FBgn0001105	8893.21635847132	0.590467230448278	0.155164544371035	3.80542625147878	0.000141560190271426	0.00103642282163008	X	Gbeta13F
FBgn0033982	73.5503246364087	1.16274705090913	0.305590972046299	3.80491296298165	0.000141854062261344	0.00103709282323736	2R	Cyp317a1
FBgn0052115	448.611588838986	-0.888395522724049	0.233479293498907	-3.8050291715835	0.000141787479321219	0.00103709282323736	3L	CG32115
FBgn0036316	1203.5986933753	1.0371749144872	0.272686895396284	3.80353780103704	0.000142644215097606	0.00104212630416997	3L	CG10960
FBgn0039265	1198.8577115187	-0.854037363749527	0.224562444478394	-3.80311750583788	0.000142886537898492	0.00104315314348971	3R	CG11790
FBgn0039466	590.767317847262	-0.687408773718881	0.180832754069811	-3.80135101771168	0.00014390925862128	0.0010498718155645	3R	CG5521
FBgn0034005	27.453709619077	2.87769421149288	0.757220770610679	3.80033713176158	0.000144499364729178	0.00105342708995311	2R	ItgaPS4
FBgn0002783	2044.10889199012	-0.294111214912275	0.0774432238017392	-3.79776564654931	0.000146006266196593	0.00106365616809885	3R	mor
FBgn0010583	1181.49144802857	-0.501013428740439	0.132002467842902	-3.79548531877981	0.000147354915392773	0.00107271866674427	2L	dock
FBgn0266258	94.3394036776802	-1.24522214181684	0.328096564183967	-3.79529162371425	0.000147470010892814	0.00107279461437284	3R	lncRNA:CR44953
FBgn0033241	1371.74283561375	0.585058659750573	0.154194901207835	3.79428019453113	0.000148072388252286	0.00107564987922461	2R	CG2915
FBgn0087008	2120.43635202215	-0.523797900336676	0.138046260134142	-3.79436501813011	0.000148021780958906	0.00107564987922461	X	e(y)3
FBgn0032961	2612.20828397741	-0.604646110158281	0.159458472316593	-3.79187196123264	0.000149515999092059	0.00108536755714844	2L	CG1416
FBgn0033451	431.89087083869	-0.554975161802581	0.146387757876126	-3.79113096514673	0.000149962846828744	0.00108784089171594	2R	Marc
FBgn0027575	96.0461945732236	-0.904201895532094	0.238520940608683	-3.79087007297831	0.000150120473385512	0.00108821418118918	3R	GABA-B-R2
FBgn0046301	272.149437487952	0.530433999814366	0.139960405333422	3.7898861363736	0.00015071635549594	0.00109176158574798	3L	CG7148
FBgn0087007	382.766853992487	1.56653270342414	0.41338501384354	3.78952465852342	0.000150935828945638	0.00109257927026327	3L	bbg
FBgn0001137	216.524830904894	-0.706543777207953	0.186503089641947	-3.78837572377162	0.000151635411198134	0.00109686871191311	2L	grk
FBgn0087021	210.440975177695	-0.946745301616317	0.250134262852716	-3.78494849453623	0.000153740415733479	0.00111131118566161	3R	Spc25
FBgn0013343	2610.72721268629	0.855522097125048	0.226106125483983	3.78371923933415	0.000154502103788329	0.00111602999565213	3R	Syx1A
FBgn0036689	304.698824809465	-0.602631036965196	0.159378859928711	-3.78112277396607	0.000156122651806275	0.00112694167677065	3L	CG7730
FBgn0041210	1953.19898168946	0.556294366884635	0.147170417433616	3.77993333568931	0.000156870354149235	0.00113154196342692	X	HDAC4
FBgn0040623	432.098020575116	-0.769135844635979	0.203553949008004	-3.7785356087871	0.000157753297430378	0.00113711061790533	3R	Spase12
FBgn0034059	343.816845970174	-0.663756046153869	0.175769114888671	-3.77629509356225	0.000159178393437057	0.00114657662173565	2R	CG8320
FBgn0000557	326.230302915269	0.804783145334721	0.213136627843961	3.77590259110184	0.000159429291211658	0.00114757741216257	3R	eEF1alpha2
FBgn0259704	221.592687162635	-0.878315987712544	0.23262729216076	-3.77563603803449	0.000159599890993785	0.00114799921592021	3R	Nsun5
FBgn0029666	491.61369007225	-0.431910644664809	0.114522147995362	-3.77141585470699	0.000162323896165243	0.00116677414845284	X	CG10803
FBgn0262714	771.931058536571	-0.424282299190807	0.112505191730522	-3.77122417787677	0.000162448650613565	0.00116685260601895	3L	Sap130
FBgn0036688	246.499153805885	-0.639196041360505	0.169505639495039	-3.77094262624349	0.000162632064414984	0.0011673520029787	3L	Fit2
FBgn0052278	555.168962000848	-0.67729142195281	0.179640061430888	-3.77026937398026	0.000163071437746547	0.00116968665983353	3L	CG32278
FBgn0034902	433.099558148896	-0.774017357614307	0.205356391854259	-3.76914178626407	0.000163809819085957	0.00117334077262827	2R	CG5532
FBgn0264702	89.7843954034369	-1.00568296353305	0.266811229559767	-3.76926775230715	0.000163727176591416	0.00117334077262827	3L	asRNA:CR43971
FBgn0028479	1196.2149085772	-0.638095156477042	0.169309913024674	-3.76879974171418	0.000164034422147256	0.00117412906914062	2L	Mtpalpha
FBgn0264950	94.4322111198482	-0.714063076731675	0.189503426246946	-3.76807475660711	0.000164511440839725	0.00117672175059817	2L	asRNA:CR44119
FBgn0029868	1088.41725997809	-0.48960215766576	0.130022720097208	-3.7655123450711	0.000166207910681813	0.00118802725557084	X	ND-B16.6
FBgn0030053	607.541857352835	-0.518196884388549	0.13764784654657	-3.76465667563663	0.000166778071107683	0.00119127193648345	X	CG12081
FBgn0037856	278.301966151619	-0.727509725252173	0.193261505173088	-3.76437989862804	0.000166962890143234	0.00119176157657949	3R	Leash
FBgn0033929	1910.43608847277	-0.446596369595565	0.118668016607636	-3.76340974057223	0.000167612239802973	0.00119390233355141	2R	Tfb1
FBgn0010316	743.294521938363	-0.971064170688576	0.258013522469961	-3.76361735382156	0.000167473079878058	0.00119390233355141	2R	dap
FBgn0036522	292.870678635447	-0.712926579750294	0.189436205391745	-3.76341248113579	0.000167610402137671	0.00119390233355141	3L	CG7372
FBgn0039965	471.972775952369	-0.584309866369211	0.155360426080638	-3.76099551932183	0.000169238461875823	0.00120464877376888	X	Coa7
FBgn0032689	1184.70374817318	0.364743148413648	0.0970054391876276	3.76002780326744	0.000169894473936371	0.00120847908247592	2L	CG10413
FBgn0037338	664.499389080191	-0.48534181269242	0.129208444380986	-3.7562700721118	0.000172464575168352	0.00122506021862481	3R	Snm1
FBgn0023416	343.880813164374	1.66413094991985	0.443012194382654	3.75639987120185	0.00017237519261417	0.00122506021862481	2L	Ac3
FBgn0037234	863.413422944153	-0.376814978707564	0.100323194604295	-3.75601056359733	0.000172643409245479	0.00122548126368848	3R	CG9795
FBgn0037592	224.016379960658	-0.843830908279563	0.224742620696678	-3.75465457181098	0.000173580698553385	0.00123128177174547	3R	CG11737
FBgn0067629	123.277221398566	-0.726278220647254	0.193474134817597	-3.75387759884272	0.000174119912754087	0.00123425249358879	3R	CG33332
FBgn0039665	424.294184938045	-0.884167835992068	0.235639167273105	-3.75221083245181	0.000175281956674818	0.00124163099925147	3R	CG2310
FBgn0085285	54.7336960192036	-1.12455727129246	0.299755366350427	-3.75158344947794	0.000175721244668655	0.00124302467760781	3L	CG34256
FBgn0031461	382.861920470789	-0.918377496419066	0.244792960788502	-3.7516499390378	0.000175674640268571	0.00124302467760781	2L	daw
FBgn0032822	64.7777106655081	0.932436708347144	0.248593771584168	3.75084501274981	0.000176239617918112	0.00124583178183493	2L	CG10466
FBgn0001994	2340.52362552885	-0.572990976841439	0.152820316965318	-3.74944240543277	0.000177228192639681	0.00125195656413283	2L	crp
FBgn0034612	29.6732201528672	-1.38882264795394	0.370786368303202	-3.74561409662791	0.000179953036250751	0.00127032962918058	2R	CG10505
FBgn0051450	249.725833411515	-0.940891511864015	0.251308334928079	-3.74397256713863	0.000181133438490968	0.00127778234310559	3R	mRpS18A
FBgn0032870	762.784092830246	-0.470593328076535	0.125783069491149	-3.74130898522596	0.000183064287065786	0.00129051509107587	2L	CG2608
FBgn0034009	718.377871910907	0.48261724127752	0.129095118138119	3.73846236974791	0.000185149198981675	0.00130431566292933	2R	CG8155
FBgn0051195	431.330184158524	-0.946606764859232	0.25325931803767	-3.73769767759712	0.000185713064875493	0.00130738936467981	3R	CG31195
FBgn0000667	616.881062884382	-0.671750543531351	0.179819712210777	-3.73568912591715	0.000187201821395328	0.00131516015716389	X	Actn
FBgn0265830	21.6730315243046	1.58031399490282	0.423029573467199	3.73570571426102	0.000187189480154195	0.00131516015716389	X	lncRNA:CR44619
FBgn0036945	17.2265472546337	3.19439177049221	0.855053231329774	3.73589813294349	0.000187046382173417	0.00131516015716389	3L	Ssk
FBgn0039756	123.688559638155	1.88247718978328	0.504253039330137	3.73319949104126	0.000189062732458622	0.00132732397787731	3R	CG9743
FBgn0032305	1051.80965696572	-0.563446421446714	0.150936890025037	-3.7329934474816	0.000189217518986154	0.00132750141656953	2L	CG6700
FBgn0027657	401.400188665444	1.29554679844713	0.3470768145671	3.7327379533059	0.000189409619819266	0.0013279402210311	3R	glob1
FBgn0000289	2758.13427532177	-0.50917003161901	0.136453418000123	-3.73145677903467	0.000190375675787837	0.00133380087274459	2R	cg
FBgn0023441	534.747415354607	-1.45091915442896	0.388937391401542	-3.73046970156442	0.000191123127442845	0.00133812298926856	2R	fus
FBgn0030795	119.41773488978	-0.876234008345011	0.234927591414049	-3.72980458817496	0.000191628330348117	0.00134074429083154	X	ppk28
FBgn0040918	2887.30401996915	0.564521848391445	0.151386762666752	3.72900403210372	0.000192238076418268	0.00134409296267889	X	schlank
FBgn0034031	11.4747353924075	-2.61991380576905	0.702959447845713	-3.72697715892151	0.000193790012901641	0.00135217674080451	2R	CG12963
FBgn0262117	1481.14960160993	0.503315452773172	0.135040053773909	3.7271567857626	0.000193652002172508	0.00135217674080451	2R	IntS3
FBgn0283535	7992.72098608288	-0.369491201622536	0.09913799885875	-3.72703913611349	0.000193742384202215	0.00135217674080451	3R	Vha26
FBgn0037012	109.606937099232	1.49852240206825	0.402256023274974	3.72529512390642	0.000195086845141052	0.0013602994304053	3L	Rcd2
FBgn0034925	365.608280444782	0.534206661288059	0.143452143512889	3.72393641674695	0.000196140344375737	0.0013667155199533	2R	CG5339
FBgn0002643	1264.03820427853	0.590988330671949	0.158741855254107	3.72295214596	0.000196906853679812	0.00137112449063728	2R	mam
FBgn0029529	120.402530236144	-0.68046788202736	0.182826205970512	-3.72193843007994	0.000197699235176343	0.00137570750886457	X	CG13365
FBgn0032407	1366.86826899755	-0.321446252230428	0.0863842154082041	-3.72112255359907	0.000198339148447861	0.00137922406485113	2L	Pex19
FBgn0030433	304.035087623685	-0.520411968483689	0.139877686918249	-3.72047879793611	0.000198845435883434	0.00138180726630861	X	mRpL49
FBgn0259113	1800.706550159	-0.385782045767007	0.103796588385847	-3.71671219417084	0.000201832135633222	0.00140161205300849	3R	DNApol-alpha180
FBgn0283712	548.16135600811	-0.726872210322759	0.195605077331773	-3.71601913527982	0.000202386261734885	0.00140450858685347	X	LIMK1
FBgn0051460	307.541136086025	-0.760596308788392	0.20476467449055	-3.71448986833661	0.000203614027008054	0.00141207292072568	3R	CG31460
FBgn0003464	2577.75007181079	-0.399911616161235	0.10767943475853	-3.7139089470337	0.000204082248184164	0.00141436311283819	X	sol
FBgn0036621	1189.13511110361	0.46416099052183	0.124990954286819	3.71355665832194	0.000204366684496684	0.00141537737573717	3L	roq
FBgn0028983	250.877083355378	-0.704100490401587	0.189932240569547	-3.70711411759379	0.000209634494119818	0.00144990119077472	2R	Spn55B
FBgn0051660	80.7491187520697	-1.41034228519665	0.380439047540158	-3.70714387578153	0.000209609871499635	0.00144990119077472	2L	smog
FBgn0259749	953.276057305896	0.614979493041331	0.165943204270251	3.70596371057045	0.000210588452801632	0.00145551695294452	2L	mmy
FBgn0035827	301.85859609402	-0.576832140355798	0.155698073002302	-3.70481232832772	0.000211547301116198	0.00146115891943466	3L	Srp9
FBgn0003366	55.2064839704533	-1.12689979268384	0.304227603965031	-3.7041339378703	0.000212114169183693	0.00146408769975276	X	sev
FBgn0027621	864.175172695947	0.409870743302044	0.110668035963218	3.70360546958898	0.000212556749286041	0.00146615523565405	X	Pfrx
FBgn0030757	238.06276677231	-0.537071634248982	0.145077234918693	-3.70197043354167	0.00021393155288862	0.0014746458756613	X	CG9902
FBgn0002590	30994.5126277817	0.353999534445759	0.0956758271283351	3.69998927702941	0.000215608576948194	0.00148520693126276	X	RpS5a
FBgn0032640	1892.10894020783	0.543073534322305	0.146852115398657	3.69809813667331	0.000217220912294808	0.00149530849632088	2L	Sgt
FBgn0028540	48.9823562747109	1.34037474551793	0.362471932978093	3.69787181728892	0.00021741462278296	0.00149563750572171	2L	CG9008
FBgn0264693	4511.96272248895	0.359812444649038	0.0974103004285568	3.69378231117287	0.000220942964923471	0.00151889026858858	3L	ens
FBgn0017457	735.847772231681	-0.399243831138135	0.108108563433383	-3.69298988404515	0.000221632842649473	0.00152261168710261	2L	U2af38
FBgn0266671	613.313320872793	0.364701012254682	0.0988239661630253	3.69041059992524	0.000223892366207748	0.00153710432259171	2R	Sec6
FBgn0262738	1405.42857278843	0.822130963261137	0.222804512420926	3.6899206139414	0.000224324044119512	0.00153903711661646	X	norpA
FBgn0028515	1087.679167854	-0.463909324993472	0.125755122259207	-3.68898949529275	0.000225146513943026	0.00154235936312549	2L	EndoGI
FBgn0037655	1716.52611296088	-0.420142174638048	0.113891526408797	-3.68896780898352	0.000225165703444464	0.00154235936312549	3R	Kcmf1
FBgn0022987	929.170876064709	-0.437479205009867	0.118594637621854	-3.68886160270413	0.000225259704058425	0.00154235936312549	2R	qkr54B
FBgn0039680	931.516217292214	-0.683960680370016	0.185468183384014	-3.68775208712681	0.000226243914427495	0.00154806416747785	3R	Cap-D2
FBgn0032123	73.7802948361819	0.937050879153019	0.254129156477845	3.68730173326141	0.000226644557251585	0.00154873780788583	2L	Oatp30B
FBgn0026619	631.170670817761	-0.813445934991351	0.220603363556663	-3.68736868684422	0.000226584952038476	0.00154873780788583	2R	Taz
FBgn0033669	1833.60041434059	-0.42479041739024	0.115211126002558	-3.68706072172932	0.000226859238859686	0.0015491720175295	2R	PI31
FBgn0265345	34.8206807094027	1.25070652778392	0.339246910116235	3.68671457421792	0.000227167904537556	0.00155024701831554	2R	lncRNA:CR44299
FBgn0051044	55.9583120189653	-1.25399403829277	0.340226470029994	-3.68576271617612	0.000228018726277038	0.00155501792703901	3R	lncRNA:CR31044
FBgn0016070	527.099118517037	-0.602662836507218	0.16358094195549	-3.68418734666047	0.000229433450467776	0.00156362557665871	3L	smg
FBgn0050047	71.4680219734091	-0.909363765871569	0.246897942411815	-3.68315651798665	0.000230363616710515	0.00156892164204835	2R	CG30047
FBgn0050159	360.513551608909	-0.57462290682909	0.156085361196716	-3.68146572121448	0.000231896971046722	0.0015783160380006	2R	CG30159
FBgn0015794	564.380079501267	0.392412656772659	0.106599908128883	3.68117256065753	0.000232163805675184	0.00157908361524263	X	Rab18
FBgn0036547	123.748174461457	0.699353007145742	0.190033414663301	3.68015808369727	0.000233089407646839	0.00158432787027858	3L	CG17032
FBgn0028546	406.343809947748	-0.512955967228718	0.139426907757086	-3.67903136833821	0.000234121473579997	0.00159028833942675	2L	ics
FBgn0029970	93.6361886753138	-1.00303595767156	0.272659597334368	-3.67871135832978	0.000234415382227853	0.00159123024359966	X	Nek2
FBgn0039297	23.4257841037868	-1.59240273730735	0.432905307725467	-3.67840890118443	0.000234693487928383	0.00159206370037454	3R	CG11852
FBgn0033740	822.474492921077	-0.471268063298779	0.128151647404344	-3.67742493244612	0.000235600378808901	0.0015971586526397	2R	dgt5
FBgn0037755	669.938200070156	-0.456908596250791	0.124301354205862	-3.67581350315847	0.000237092684527178	0.00160621283304929	3R	CG12945
FBgn0032923	1578.96746356125	-0.554311831774069	0.150808428474249	-3.67560246719712	0.000237288775344447	0.0016064794896173	2L	CG9248
FBgn0261854	1422.48095985593	-0.571719588016717	0.155880957059552	-3.66766793584864	0.000244772782992331	0.00165605348229135	2R	aPKC
FBgn0037315	560.112656788661	0.853717191611495	0.232796683088439	3.66722231728349	0.000245199597923228	0.00165675404002181	3R	Cerk
FBgn0260386	150.229173111731	-1.00331572306995	0.273579348231206	-3.66736644983173	0.000245061470966389	0.00165675404002181	3R	mtg
FBgn0032294	38.9203341071361	-1.88193412040026	0.513416950371234	-3.66550835347274	0.000246847753398961	0.00166569418850517	2L	Vha16-5
FBgn0037703	246.348944767598	0.652333875841764	0.177961373221374	3.66559250489878	0.000246766591020334	0.00166569418850517	3R	JHDM2
FBgn0015778	10134.2672292853	-0.395592279928743	0.108126486056659	-3.65860664075822	0.000253590218514791	0.00171006561827408	3R	rin
FBgn0010391	1538.2683965369	-0.493463073573192	0.134941366370118	-3.65687029001706	0.000255313492181563	0.00172055443449113	X	Gtp-bp
FBgn0030854	1436.31849521791	-0.384101361644951	0.105051893470811	-3.6563011760628	0.000255880705336052	0.00172324390912913	X	CG8289
FBgn0037199	549.094349275552	-0.745612805079984	0.204128634195733	-3.65266150933551	0.000259536253004768	0.00174556863077354	3L	CG11137
FBgn0265177	175.84377371205	-0.697631003400596	0.190988728481846	-3.65273390186955	0.000259463069735146	0.00174556863077354	2R	CG44242
FBgn0030306	614.051815441333	-0.622765866886741	0.170531661866427	-3.65190756995342	0.000260299578858325	0.00174955454642481	X	Spase25
FBgn0038658	30.5428700316431	1.97072437834439	0.540143523629158	3.64851986950309	0.000263755507066692	0.00177162119753184	3R	CG14292
FBgn0023177	1716.53431220477	-0.332713850982787	0.0912311903432469	-3.64693094248786	0.000265391211990227	0.00178144068297304	X	Pp4-19C
FBgn0027951	1413.83537124552	-0.375068127333732	0.102850561516092	-3.64672901931653	0.000265599759478657	0.00178167377922528	3R	MTA1-like
FBgn0003862	2596.06992208416	-0.517694659470024	0.141977748914139	-3.64630840698213	0.000266034663881283	0.00178342400574438	3R	trx
FBgn0024315	42.1042785190238	1.95332178303906	0.535790861832799	3.64567954062759	0.000266686143988071	0.00178545589541328	2R	Picot
FBgn0284256	2481.65642656741	-0.556088506745634	0.152532858224504	-3.64569649594556	0.00026666855936392	0.00178545589541328	2L	bsf
FBgn0037915	210.56205562178	-1.26295365345151	0.346487758677721	-3.64501666168881	0.000267374478644856	0.0017882538117996	3R	CG6790
FBgn0020493	801.221971642521	0.617151565138525	0.169317291543549	3.64494116054172	0.000267452984730613	0.0017882538117996	3R	Dad
FBgn0016075	6199.23661038297	1.99131892167229	0.546558635273561	3.64337656228888	0.000269084725430166	0.00179681982779101	2L	vkg
FBgn0051874	8.04090033810474	-3.07938372909449	0.845184133964546	-3.64344715588765	0.000269010901833927	0.00179681982779101	2L	Fum4
FBgn0260388	298.2671201175	-1.14232585519535	0.313559048910438	-3.64309644121173	0.000269377850621144	0.00179760609952261	3L	CG42514
